user_id,goods_id
0675eaadd6643cc73a67441098dedd3c,5bc459799a91e87379fbb02f23f9cfa5
0675eaadd6643cc73a67441098dedd3c,aec647583fa1d21a9dc9661c48983625
9db1ce17c4a7f241820f58dc7b4e38f6,8f9ac2ed1ce90db313a66ee6726ab4f0
9db1ce17c4a7f241820f58dc7b4e38f6,b567bd427826f83d4e312e19d05a7093
9db1ce17c4a7f241820f58dc7b4e38f6,b8b8a22ed4633fb5445e59a0a895d4e5
d1c61a885b2ccebab77b933f52b247c7,0cff270d2a996478843148ffd6051cac
d1c61a885b2ccebab77b933f52b247c7,3393210971dc76fb760c9996b8009326
d1c61a885b2ccebab77b933f52b247c7,3a5b8be608169e62a8472a67bb6aeedd
d1c61a885b2ccebab77b933f52b247c7,6f9be2af10a1dfc5c89d2ef3678ccd25
d1c61a885b2ccebab77b933f52b247c7,7a358d71e8ebfd85c38528b44f7f0bcb
d1c61a885b2ccebab77b933f52b247c7,841dc1bdb2860124c46bbe6c1c1d513f
d1c61a885b2ccebab77b933f52b247c7,977feecbb197280627a620e834ff4d1b
d1c61a885b2ccebab77b933f52b247c7,a67dd4c8e370fa0b37b024c753df1c42
d1c61a885b2ccebab77b933f52b247c7,c12d6c70fda491599138cd12ea4ab0fa
c5c184ad7f5300959545e19721c6c4de,08b8fb769a7736dd248aea71ba731671
c5c184ad7f5300959545e19721c6c4de,2b2575559595bf6290405c258b77c9fc
c5c184ad7f5300959545e19721c6c4de,bf9f9f5dadbccc430a92f2cc7442169c
3d77f9832e4fb78ed2b98a5675479a7b,c72b8ab109e0d14b8458b526a6e5775f
ac0eba99471d2de61f817e413ce65d17,0bb81d6a7e15b8f9b99252a2de6fdbe5
ac0eba99471d2de61f817e413ce65d17,1634df7ac1a326f27a153e570130cda0
ac0eba99471d2de61f817e413ce65d17,1b88df59e0e9cb154d8c9e164209cbf8
ac0eba99471d2de61f817e413ce65d17,5af246e68440e61a6c72e216b822b4be
ac0eba99471d2de61f817e413ce65d17,dee42e7aa3a47d3c97ba33aa2b5f4ea6
8fb120f965643c32bdff85247f32c92c,057f303bda11b08a44fc92bbef3d1866
8fb120f965643c32bdff85247f32c92c,100623e6a178b9fb8df55ade635e6a0a
8fb120f965643c32bdff85247f32c92c,1237993268fdc0c2524e088b9f639d6a
8fb120f965643c32bdff85247f32c92c,26c0bcc20627afba577e3e7c8f359b0f
8fb120f965643c32bdff85247f32c92c,2ec496de285a0ed2cb535178b0e587bc
8fb120f965643c32bdff85247f32c92c,3517b5693b1bdffe440560be2c870935
8fb120f965643c32bdff85247f32c92c,57a8ee8bb06282776c8ef86fee57d427
8fb120f965643c32bdff85247f32c92c,7f0bb8f7443aff1b02233bb7bcd4ac53
8fb120f965643c32bdff85247f32c92c,8cb91b758fbce32b72c03aa568e7e703
8fb120f965643c32bdff85247f32c92c,9bc565aec3d48464d9d53f747bfa6e74
8fb120f965643c32bdff85247f32c92c,c11778aa9a3a8d39060a1bf50d96e9ab
8fb120f965643c32bdff85247f32c92c,c82ef282e2b3a67acb54301366cb30fe
8fb120f965643c32bdff85247f32c92c,d1acfb248eab8c2eb9ccaec491cd748e
8fb120f965643c32bdff85247f32c92c,f71fe8c918a1c9a731040a33032d8ba5
caf863a1e385760904c51e5d3c69b3cb,24aebd6080daca384935d025e20323fb
caf863a1e385760904c51e5d3c69b3cb,b1b6fa401ff3b57ae04d89675842f009
6f2cb8e8d8d9f5b8361b0161b0b83ade,06a10410f23b0f3ce92a3d7183dfa7a8
6f2cb8e8d8d9f5b8361b0161b0b83ade,5af246e68440e61a6c72e216b822b4be
6f2cb8e8d8d9f5b8361b0161b0b83ade,663e7b0f3a07501f2c8011527372ba82
6f2cb8e8d8d9f5b8361b0161b0b83ade,68e3e2edcdf3afe054707e77476bb131
6f2cb8e8d8d9f5b8361b0161b0b83ade,fc00def1fcb39cde1821b1ee4a4c3b78
09a49b856117866c07559d4c0ecf2852,3c5eed16853471ebb72224108199e1a0
6c4da2b5675e0af2a1a920be2a1fd904,e3dc6f96dfa65881dea7b1281085aa90
f5bbad50dc42ab8199d9d6ec1acbf1f9,1092d75aa8c3a2ca7021120f0d0d21bc
f5bbad50dc42ab8199d9d6ec1acbf1f9,2a6b4b2e095c453a92c4a3248e541b8a
c3f63187690f088a648dbd2f0ab3e10f,03c8881965fe3df1d9a09895a0036621
c3f63187690f088a648dbd2f0ab3e10f,041d846033b2be2b5fec54faefa9a091
c3f63187690f088a648dbd2f0ab3e10f,06a10410f23b0f3ce92a3d7183dfa7a8
c3f63187690f088a648dbd2f0ab3e10f,1b88df59e0e9cb154d8c9e164209cbf8
c3f63187690f088a648dbd2f0ab3e10f,26dab56e5acf4367d43be05e0531c2f6
c3f63187690f088a648dbd2f0ab3e10f,39170c9e17114c758274132f516e59e7
c3f63187690f088a648dbd2f0ab3e10f,3a28f5be524ef4d5f7e735728acb8aab
c3f63187690f088a648dbd2f0ab3e10f,3cca85762ade0c54decd65acd4467e63
c3f63187690f088a648dbd2f0ab3e10f,4378cea6388c3b40e45263073188b7c3
c3f63187690f088a648dbd2f0ab3e10f,4cb4dfb67966e4a2a98f4279a9a31c98
c3f63187690f088a648dbd2f0ab3e10f,4d398a18418b291cbcd2a9d7e817c427
c3f63187690f088a648dbd2f0ab3e10f,4e0b4d4c9a75b15d0c5ee153ad544788
c3f63187690f088a648dbd2f0ab3e10f,601b939fc6d0764ab056e13fd1602160
c3f63187690f088a648dbd2f0ab3e10f,68c67b4a9d5dbcb829b0178f10df8981
c3f63187690f088a648dbd2f0ab3e10f,6a90d040273e842335dfedf63e56c319
c3f63187690f088a648dbd2f0ab3e10f,6f9be2af10a1dfc5c89d2ef3678ccd25
c3f63187690f088a648dbd2f0ab3e10f,74a76d1c07e495786d4efbbb804f01ca
c3f63187690f088a648dbd2f0ab3e10f,7844405a1d86796fdfa8475e9cd38282
c3f63187690f088a648dbd2f0ab3e10f,79a18e713f952f708079e758b0ad353f
c3f63187690f088a648dbd2f0ab3e10f,7c62126c4c41d36f139970bb187affa9
c3f63187690f088a648dbd2f0ab3e10f,86cfacbe860f1c2798f4143a0806429e
c3f63187690f088a648dbd2f0ab3e10f,8acb387186c455c671b4a2385a83f3cb
c3f63187690f088a648dbd2f0ab3e10f,93d090506cb6c4f32fc4b1ae6035c962
c3f63187690f088a648dbd2f0ab3e10f,9505764563612fa84eb4121c9f558c6a
c3f63187690f088a648dbd2f0ab3e10f,95a3a7bc961177bc610614e341ef03a4
c3f63187690f088a648dbd2f0ab3e10f,a1ae845429fd983f1667b6a432886740
c3f63187690f088a648dbd2f0ab3e10f,aeda8e7aaec5e50ee6955938d2bf1826
c3f63187690f088a648dbd2f0ab3e10f,c3319c55b4d80e323a1a6a847fdc1eb0
c3f63187690f088a648dbd2f0ab3e10f,cc5fcf03a0254a109c23dadb7b2752d6
c3f63187690f088a648dbd2f0ab3e10f,d0888d59d6c709b032042d8c3b2f4319
c3f63187690f088a648dbd2f0ab3e10f,d1412997ace3965618c1d1898b3cabbd
c3f63187690f088a648dbd2f0ab3e10f,d2cf78fce3763a5af9246a9df9cbf8a6
c3f63187690f088a648dbd2f0ab3e10f,d6a271c7c4e4c25facaf7bf98db298b9
c3f63187690f088a648dbd2f0ab3e10f,d9c4c3ba4913bfcb3efdd3cbdd0bfb47
c3f63187690f088a648dbd2f0ab3e10f,e059f111bd62ea6309bb8c68c9624e26
c3f63187690f088a648dbd2f0ab3e10f,f14d768973b283782a7deb78ff5ec41e
c3f63187690f088a648dbd2f0ab3e10f,f37123b8b3e3db039dc5d5f2e6841ace
c3f63187690f088a648dbd2f0ab3e10f,f54800f84f7a2f438a705d9e72323225
c3f63187690f088a648dbd2f0ab3e10f,f71fe8c918a1c9a731040a33032d8ba5
016f6b3d9c429b8ff691562294e07f3d,2c94167fc1ff467fa12329acfc59d334
016f6b3d9c429b8ff691562294e07f3d,3a28f5be524ef4d5f7e735728acb8aab
016f6b3d9c429b8ff691562294e07f3d,65814e57a91476c45defeda085d0b154
016f6b3d9c429b8ff691562294e07f3d,9505764563612fa84eb4121c9f558c6a
016f6b3d9c429b8ff691562294e07f3d,9bb76b1bb9496b231aca40ce1d3236bc
016f6b3d9c429b8ff691562294e07f3d,a832f65b2e908afe308810f9888d2aaf
016f6b3d9c429b8ff691562294e07f3d,aeda8e7aaec5e50ee6955938d2bf1826
016f6b3d9c429b8ff691562294e07f3d,c586fcc2f5ca4c779acb93edf65d16c7
016f6b3d9c429b8ff691562294e07f3d,de75112677f6bbdd42076de29d54cb3e
016f6b3d9c429b8ff691562294e07f3d,ed4f0bce33da5e3dc8fc6757a2c3459e
016f6b3d9c429b8ff691562294e07f3d,f43204eb6d090b7866b79dbd380a2c1f
016f6b3d9c429b8ff691562294e07f3d,f5224d3166a08925db7d5344f412fa7c
427d2f0e5fc0c262cefa5a2ce2582d8a,26c0bcc20627afba577e3e7c8f359b0f
427d2f0e5fc0c262cefa5a2ce2582d8a,39170c9e17114c758274132f516e59e7
427d2f0e5fc0c262cefa5a2ce2582d8a,3a374b1605fab90b81dfc196dfc16d87
427d2f0e5fc0c262cefa5a2ce2582d8a,3cc42c6ca59881a7988ddd6ce5b2fc35
427d2f0e5fc0c262cefa5a2ce2582d8a,472033219c6c032c3a3b26d115272ac2
427d2f0e5fc0c262cefa5a2ce2582d8a,57a8ee8bb06282776c8ef86fee57d427
427d2f0e5fc0c262cefa5a2ce2582d8a,633e6be3d2acb58d5505c8096bf904a9
427d2f0e5fc0c262cefa5a2ce2582d8a,7ec79697f455ed6edac62627962a7d5e
427d2f0e5fc0c262cefa5a2ce2582d8a,b0878ae29006086714a2ee899ff94e92
427d2f0e5fc0c262cefa5a2ce2582d8a,cd5a3ec7ec48c7898574980318c2f87b
427d2f0e5fc0c262cefa5a2ce2582d8a,cf3051a49cdc79e9c03ce8aa56ba0124
427d2f0e5fc0c262cefa5a2ce2582d8a,f43204eb6d090b7866b79dbd380a2c1f
9d181f35919514171f8c1621b7050fed,417eda0409c4c95ff7a145d4d22871ab
9d181f35919514171f8c1621b7050fed,fd2bd34ec1f2ef923be9c3618f0379bc
c33e593a8c6bedc4b0341119d60e500b,47b54e5adb0a98d4ab21b6d8dbc04f20
490a35b17e38656aa61d0f36db5b1b75,4280822c4592ec687bbfc22a89144625
4a368dfdf4d4e23a135a1a2bbd7aa0ac,203a0a50aa8ccd976d0788b0830f2284
4a368dfdf4d4e23a135a1a2bbd7aa0ac,75e3b652b8f56c4e1d2e07784866f986
4a368dfdf4d4e23a135a1a2bbd7aa0ac,a9e21329f852130555dfc31b499f552c
acc62754e3387e1352e7106ed920fefc,02f33d2c920a64f6ea9a29ca89712169
acc62754e3387e1352e7106ed920fefc,08b8fb769a7736dd248aea71ba731671
acc62754e3387e1352e7106ed920fefc,3a374b1605fab90b81dfc196dfc16d87
acc62754e3387e1352e7106ed920fefc,513e0ecc9c03852ff7d5c7997d1560ea
acc62754e3387e1352e7106ed920fefc,64452b885a035655b4bed5cfae20d455
acc62754e3387e1352e7106ed920fefc,95cf33bfcf1c9676c641263516703b2b
acc62754e3387e1352e7106ed920fefc,b8fd4e901a1a08c2f08db374cd5269b5
254579bf9daf9796c04e64c4b2131726,3db2c5546702280d55a61357c262e0ef
254579bf9daf9796c04e64c4b2131726,63e4846825df16836dd974618897ee9e
254579bf9daf9796c04e64c4b2131726,750f9ae48d0b93a15674c1dec4ead801
254579bf9daf9796c04e64c4b2131726,7b9653b098b414f2148336af1524063d
254579bf9daf9796c04e64c4b2131726,9cb9fbc0f700b4e298a8990ff4d808f7
254579bf9daf9796c04e64c4b2131726,a1ae845429fd983f1667b6a432886740
254579bf9daf9796c04e64c4b2131726,c2ca62bcfff14934d6f8abd487d4352a
254579bf9daf9796c04e64c4b2131726,e1747721d94b5c381e55e3f001b04c75
4954ce367afa6853cf19d83d841fa88f,081a1ce6c52b54c70fa83f9372e0cc43
4954ce367afa6853cf19d83d841fa88f,15ccb781f2b215d753478b03c2ac8798
4954ce367afa6853cf19d83d841fa88f,5bcfdf7b9e37a72e71f2079b1775038e
4954ce367afa6853cf19d83d841fa88f,87df6d530c33ca77883f165076178933
4954ce367afa6853cf19d83d841fa88f,8b8293715963a15b490a8081b74b133a
4954ce367afa6853cf19d83d841fa88f,ad2c2f1f73132b649354d2bbc039291c
4954ce367afa6853cf19d83d841fa88f,b7051c21f5d4287e80a8a786680d9cfb
4954ce367afa6853cf19d83d841fa88f,f43811eb39942dffcdbae86e353b39b4
4954ce367afa6853cf19d83d841fa88f,f7d3c92ce3abee1a1918dee5af107856
4954ce367afa6853cf19d83d841fa88f,fa474804fbd0a49c51e8e6dcdf09ce02
9840be8d47eae0679d1dba412e2198b1,67d243bbbbf396b0207a9ea5eb8ef2e3
54511d78eb6cf8808b5963765f059585,75e3b652b8f56c4e1d2e07784866f986
cf8d47a7fd4711cca8461f8b8d844344,1e7b9e396aef41ecba7e37d5c45c0ed1
80eb3f37a30fad4ae5d8a8b244859508,2382084e066760acd95659217ad2caec
80eb3f37a30fad4ae5d8a8b244859508,f06f97ca5a2b5fb8b3041b32d8ee81f0
8f676f8d9490f811cd46a602f30e8629,4ddba6fa69a0583348418b4129b1c4c2
8f676f8d9490f811cd46a602f30e8629,a875a61b95e4b01c779bca21ee1086a8
8f676f8d9490f811cd46a602f30e8629,d1412997ace3965618c1d1898b3cabbd
191d2d3fb10eade7037b56141131d056,ae4523fa1bb9a00ed788da00a5a1c721
1c8f952d0f5478c2b1df4b8e262010ca,08e32f4c77ceb2ac1cc0346c2e4de94a
1c8f952d0f5478c2b1df4b8e262010ca,5371e547ca24991892614c5da2285115
8b31660d3d8eb915fd292a5fc614261d,50f02aad1f128da5c254c9de5e4365c7
8b31660d3d8eb915fd292a5fc614261d,5c17a9aeb26ffb2e216915cb9ab8460d
8b31660d3d8eb915fd292a5fc614261d,ee1a098cfabde9255c65e35dc5946357
22334f89170fbb7e8f35d85232341cbc,a7f5566b0bdb36c4560f66ba8731ba08
abe3ad6b4a9fae3368badc32eea9be10,1be7bf4ce330b142322146cb4b065d66
abe3ad6b4a9fae3368badc32eea9be10,29747acc57f4dd3597eb581f77d82923
abe3ad6b4a9fae3368badc32eea9be10,2ef1e992d06b0eb8076519df56b3dab8
abe3ad6b4a9fae3368badc32eea9be10,4a0dbb3f7d38b190f471d929755a04da
abe3ad6b4a9fae3368badc32eea9be10,6cc65636a07c5fdd7dd9681d7fa30378
abe3ad6b4a9fae3368badc32eea9be10,aaf54526b9d78ffe6f310ad5c34d565f
abe3ad6b4a9fae3368badc32eea9be10,fd37c410e15fb591cee32169087f30bc
eea16d4491da1b84b902dcab0e171c15,3bcb23ca0957d2a7da8bec12d2547876
eea16d4491da1b84b902dcab0e171c15,7a3d11f7e0314366762a347199967f99
eea16d4491da1b84b902dcab0e171c15,8b8293715963a15b490a8081b74b133a
eea16d4491da1b84b902dcab0e171c15,e582adcb2c8542ba22e74a8dea2815a9
eea16d4491da1b84b902dcab0e171c15,f24833158a9bc71796af64e9ed59f459
c2cd3bff8ecd227a149dbcab479300b5,0fc326ea4ff4828c6680c1f1669ccf9e
c2cd3bff8ecd227a149dbcab479300b5,74a76d1c07e495786d4efbbb804f01ca
c2cd3bff8ecd227a149dbcab479300b5,da901720eab2bd947c31e2c6c6d69ef4
32969a55c0a8931fa924961dce8d324a,7778a52f5aaf7d396b4b5b75f0bde76c
32969a55c0a8931fa924961dce8d324a,841dc1bdb2860124c46bbe6c1c1d513f
32969a55c0a8931fa924961dce8d324a,a8a2c2af43b929af1bfe6f697016c287
32969a55c0a8931fa924961dce8d324a,c324512c3e3d386ea2bb361cb4088fe0
32969a55c0a8931fa924961dce8d324a,ea81c5931d95753bb30e98d983c59669
32969a55c0a8931fa924961dce8d324a,eb2033541a8a8c1e6fc3118404cec1e8
32969a55c0a8931fa924961dce8d324a,ed4f0bce33da5e3dc8fc6757a2c3459e
32969a55c0a8931fa924961dce8d324a,f06f97ca5a2b5fb8b3041b32d8ee81f0
ff53d214ea88e5b16b41626bc4477a7d,ee270348683478b58230efe6e8b0d039
1cdb2d18e9e19b325b78035fb89b4336,1634df7ac1a326f27a153e570130cda0
1cdb2d18e9e19b325b78035fb89b4336,3a374b1605fab90b81dfc196dfc16d87
1cdb2d18e9e19b325b78035fb89b4336,455926481a78a31317bf550170e7e3d0
1cdb2d18e9e19b325b78035fb89b4336,dee42e7aa3a47d3c97ba33aa2b5f4ea6
1eb3dde37447e89dc636076b65e9b888,4a6898a263b4fb6dec739960d11f0f4e
1eb3dde37447e89dc636076b65e9b888,f07a775c4eedbc13a8de4867e62d83ef
413a494fcb1e6e4eb81d01ca9d6969a5,1a83785db8b6ccf680cef926a6417b38
2e5c39bd032f8fe7f8c7ee1a2eb9c07d,44f04a5baf144ad34a2cf32d21c0b907
2e5c39bd032f8fe7f8c7ee1a2eb9c07d,d6a271c7c4e4c25facaf7bf98db298b9
7848f2456a950fa04a2a393287c7de7c,e6c557b5626c3632f4e64677a3834194
e9d73ed2b3f60ef1b7f18ef4193bff8e,30834de52f2113cc31cea15db9c58cb9
e9d73ed2b3f60ef1b7f18ef4193bff8e,605ecd7aae60e6d2800f3f05c91dfa4d
e9d73ed2b3f60ef1b7f18ef4193bff8e,6f9be2af10a1dfc5c89d2ef3678ccd25
e9d73ed2b3f60ef1b7f18ef4193bff8e,a67dd4c8e370fa0b37b024c753df1c42
e9d73ed2b3f60ef1b7f18ef4193bff8e,b6f71e89450a1e5599a2cf649721f6b0
e9d73ed2b3f60ef1b7f18ef4193bff8e,c9eff70806a48ad8951e2965d7cbf991
e9d73ed2b3f60ef1b7f18ef4193bff8e,ddada65c8123489556878fce9ff1d659
2223986bd91b7ab9b401e6a1f0fce026,9b2002b8bea36e23d85e0cf28d5fbac9
84efa84470ba8707d4b126c01c273c1c,75fbb529e708d2bdff3d2b163ada1b8b
84efa84470ba8707d4b126c01c273c1c,9549e4b869c891bb29ad0328e3766681
84efa84470ba8707d4b126c01c273c1c,ab8b7b77489cc69afb36314e9f18b592
84efa84470ba8707d4b126c01c273c1c,f773736b7eabc8e4d4b6f8164b02c84f
61509be2d10cf69d5948801d4aba8501,d77216b5dc00e9e991b0ef67573d970c
7998a98985ac14a4b284b0c6cd33ff00,02f33d2c920a64f6ea9a29ca89712169
1604bef9ce341607fa14573a534ee54a,0a790968ce22e661ff3a7b417d72d2ce
1604bef9ce341607fa14573a534ee54a,2319dfeecc74fa744a895c87b17d7cd6
1604bef9ce341607fa14573a534ee54a,72ed3c6380bddafd5a7adc3b4ed17e4c
1604bef9ce341607fa14573a534ee54a,841dc1bdb2860124c46bbe6c1c1d513f
1604bef9ce341607fa14573a534ee54a,90c4c655395c866fa00ec8a947cd8812
1604bef9ce341607fa14573a534ee54a,9505764563612fa84eb4121c9f558c6a
1604bef9ce341607fa14573a534ee54a,b5eba9b4366f7879563d8721d7bdea4a
1604bef9ce341607fa14573a534ee54a,df77b97f4c20fcfddaa154d66978e249
c5dded7bfba8bfe2cb4636d7a28e2a25,826781d4a02e2f5d6c098bb3ab7458bc
c5dded7bfba8bfe2cb4636d7a28e2a25,eefda76ddf99ec45884818a6ad2eedca
e5cbd187ec4810dc1e38164f44f769c4,9cc81f76a2e4b850dde4ac57ee59b0c3
e5cbd187ec4810dc1e38164f44f769c4,b2247c67986455ca9d045b654826e9b5
12fb2ca9bdeae71d7b1a401e7f22dde5,0e3b76186651cc693118fc7deb869d7d
12fb2ca9bdeae71d7b1a401e7f22dde5,1624b6c41460a9f916e19ac6f7271d79
12fb2ca9bdeae71d7b1a401e7f22dde5,75fe8f917ab40d3c227f3aa6896e4ec3
12fb2ca9bdeae71d7b1a401e7f22dde5,9c18908c1efca787cfba51dc7c150906
06d20226976a1412dde0d34f7ffb57de,1b88df59e0e9cb154d8c9e164209cbf8
06d20226976a1412dde0d34f7ffb57de,ef709ff7ba7640579fd643e8c49c3140
1303cb2649d6c6fb237e0291ba6588a2,b6f71e89450a1e5599a2cf649721f6b0
0e192d8a09c5a63f3467bbf0b91e440d,64452b885a035655b4bed5cfae20d455
7a1bc9310b173a0baec0f9b7e12f94f1,74a76d1c07e495786d4efbbb804f01ca
7a1bc9310b173a0baec0f9b7e12f94f1,7aa439c9016e3958d281e593ff3493b5
7a1bc9310b173a0baec0f9b7e12f94f1,aa8ac3bf929fea4b033f2f880521590d
7a1bc9310b173a0baec0f9b7e12f94f1,ad42682e7a9064c955d3cb5aa7472a3b
7a1bc9310b173a0baec0f9b7e12f94f1,ea63b34c28bfb05d9d0a0363db17c5ec
2383fdcf4ab8bbcf0d7a5c527c7c842e,08e32f4c77ceb2ac1cc0346c2e4de94a
2383fdcf4ab8bbcf0d7a5c527c7c842e,390b3eb0803d0c30dfde89514039a721
867a934393723f5b86966423007625b1,6214fb634188a294173cb36c2e8a6ee7
e34e25029d0657bd9bdcb755b026d776,06e1d309e1e0cb8a3240d9d0f2e22d3b
e34e25029d0657bd9bdcb755b026d776,27208d2bfd7be7715e3021b42f20ad53
e34e25029d0657bd9bdcb755b026d776,44ec65ad0e7d499f34c64635ffe3043f
e34e25029d0657bd9bdcb755b026d776,6f9be2af10a1dfc5c89d2ef3678ccd25
e34e25029d0657bd9bdcb755b026d776,7dea11301ab607ea71000c681f615448
e34e25029d0657bd9bdcb755b026d776,8b1e951c8747fc9abdbd3edeadbf3ca3
e34e25029d0657bd9bdcb755b026d776,a3c95e9b0933f18e49347788855330d9
e34e25029d0657bd9bdcb755b026d776,beda299e65fedb189fe2d2abef5fc8a3
f5011c9a808ccb5adfe1bbee5d7d4cbd,d1a1cea3accc18e6b62b137723bfdce6
371775321a913e451e9ce1b4bfd07437,841dc1bdb2860124c46bbe6c1c1d513f
371775321a913e451e9ce1b4bfd07437,b7051c21f5d4287e80a8a786680d9cfb
371775321a913e451e9ce1b4bfd07437,c0bc05634339e0deb418035b6d45c18f
371775321a913e451e9ce1b4bfd07437,ec0781b31e1179c3ceebd64bac203bea
885a1578c251120a45ff286326eecd56,06f0b5409549f238710cf4f137c370f8
885a1578c251120a45ff286326eecd56,09e0702c3f8c7e9b324554347b270860
885a1578c251120a45ff286326eecd56,13d95044911811c9f4fea1c9a41c4c04
885a1578c251120a45ff286326eecd56,30b0e38f755b1c8f74a11fd838bec699
885a1578c251120a45ff286326eecd56,3a28f5be524ef4d5f7e735728acb8aab
885a1578c251120a45ff286326eecd56,3cca85762ade0c54decd65acd4467e63
885a1578c251120a45ff286326eecd56,65f402274795f78b4d2441b03310e2e5
885a1578c251120a45ff286326eecd56,841dc1bdb2860124c46bbe6c1c1d513f
885a1578c251120a45ff286326eecd56,90c4c655395c866fa00ec8a947cd8812
885a1578c251120a45ff286326eecd56,9cb9fbc0f700b4e298a8990ff4d808f7
885a1578c251120a45ff286326eecd56,d129d4772e6c9c3b94afca510948fa0f
885a1578c251120a45ff286326eecd56,d49bd1c7d071b0552685f5f6703160ad
885a1578c251120a45ff286326eecd56,df77b97f4c20fcfddaa154d66978e249
885a1578c251120a45ff286326eecd56,ee9592cdeebc7af66832ebed2595475c
823520a1fe497fc3e0e30b3b5c1d10f8,396856ac514d2b83385e2752cac46ae3
823520a1fe497fc3e0e30b3b5c1d10f8,544d6effa5c18f14edce5e7b591ec86d
823520a1fe497fc3e0e30b3b5c1d10f8,633e6be3d2acb58d5505c8096bf904a9
823520a1fe497fc3e0e30b3b5c1d10f8,c3319c55b4d80e323a1a6a847fdc1eb0
2228556f31a6632776b441fc9e430eef,6d8c03374d9b68228a079025ad6cf598
2228556f31a6632776b441fc9e430eef,d1412997ace3965618c1d1898b3cabbd
2228556f31a6632776b441fc9e430eef,df4bd05739eabb181e6e7f8c280966da
618439202c9187aa881e5374834b5f11,187b2c115d13fa0854507d10001068e1
618439202c9187aa881e5374834b5f11,49859412f3f8f468a1acd6db91c05b03
618439202c9187aa881e5374834b5f11,56a87532f14c93419fa5ee13f7053865
618439202c9187aa881e5374834b5f11,57a8ee8bb06282776c8ef86fee57d427
618439202c9187aa881e5374834b5f11,7cdaedeae590c8163b04e75cc643312a
618439202c9187aa881e5374834b5f11,b5a7cbd7da94f7fed20b7bb181fbb830
618439202c9187aa881e5374834b5f11,c4271485e8bf607fed5fd9ea2961d303
618439202c9187aa881e5374834b5f11,dc8c4a8bcfca6f768f82c22882b9b7a7
618439202c9187aa881e5374834b5f11,e055cfeed1ee386c03762e43e467de61
618439202c9187aa881e5374834b5f11,e36573103c71ab4e90a60dc914abc915
618439202c9187aa881e5374834b5f11,e582adcb2c8542ba22e74a8dea2815a9
618439202c9187aa881e5374834b5f11,e91932ce3abdc6f9dc991cbccf1cbd35
618439202c9187aa881e5374834b5f11,ff8b0f8fbd81db57a3630cf55cc46d27
438bc840680025b06648ec9d9212c38c,04f70b4ba775078d0256de7e4c3b0aa5
dcf1ae4e02208b2ba53911320112f487,187b2c115d13fa0854507d10001068e1
dcf1ae4e02208b2ba53911320112f487,49859412f3f8f468a1acd6db91c05b03
dcf1ae4e02208b2ba53911320112f487,4b9ff8efb206dce5a77df4dc901fabc3
dcf1ae4e02208b2ba53911320112f487,74f15da49085cdfc01b083a7c2f44000
dcf1ae4e02208b2ba53911320112f487,808493f56f3c407cd63f5112b71cb879
dcf1ae4e02208b2ba53911320112f487,8c689aa0ad693761f7d0ec8b7f61df7a
dcf1ae4e02208b2ba53911320112f487,a98ada09e76d1066e941d4aec33510da
dcf1ae4e02208b2ba53911320112f487,f43811eb39942dffcdbae86e353b39b4
dcf1ae4e02208b2ba53911320112f487,f62cb0b03e7317b7400854afc56da94b
dcf1ae4e02208b2ba53911320112f487,f7d3c92ce3abee1a1918dee5af107856
2c9ccbc0feccea391dad3d4b93c3b86f,117b19b07b51fa55049a3c8e13aaa2de
2c9ccbc0feccea391dad3d4b93c3b86f,2b57ba1f790384c8631261bcaaa59cb4
2c9ccbc0feccea391dad3d4b93c3b86f,2c94167fc1ff467fa12329acfc59d334
2c9ccbc0feccea391dad3d4b93c3b86f,3bcb23ca0957d2a7da8bec12d2547876
2c9ccbc0feccea391dad3d4b93c3b86f,3bd78ae9aea8b54c2ce90ce5a880a511
2c9ccbc0feccea391dad3d4b93c3b86f,44219edc9250c9a63bcffe18d3395cc9
2c9ccbc0feccea391dad3d4b93c3b86f,44fbfb1f87998fd284226f9568c27acb
2c9ccbc0feccea391dad3d4b93c3b86f,4a0dbb3f7d38b190f471d929755a04da
2c9ccbc0feccea391dad3d4b93c3b86f,5bcfdf7b9e37a72e71f2079b1775038e
2c9ccbc0feccea391dad3d4b93c3b86f,5cdf7ee81eba0590194f187bfa1a294b
2c9ccbc0feccea391dad3d4b93c3b86f,6760ac27bbf62700cddd02e32020b031
2c9ccbc0feccea391dad3d4b93c3b86f,752a8536db35483579573340a62d8026
2c9ccbc0feccea391dad3d4b93c3b86f,7dea11301ab607ea71000c681f615448
2c9ccbc0feccea391dad3d4b93c3b86f,7f5d2cee41e92e7cdd89c012fe9c9b6c
2c9ccbc0feccea391dad3d4b93c3b86f,83da5f2985d14695f755eb068c5df720
2c9ccbc0feccea391dad3d4b93c3b86f,87df6d530c33ca77883f165076178933
2c9ccbc0feccea391dad3d4b93c3b86f,977feecbb197280627a620e834ff4d1b
2c9ccbc0feccea391dad3d4b93c3b86f,9e799313741ddbf80f2f53c8b529d0fb
2c9ccbc0feccea391dad3d4b93c3b86f,aff9c33f1e26f965d8af685ea9afe09a
2c9ccbc0feccea391dad3d4b93c3b86f,da0f513a2ddf9fac82d246f94e19b5bc
2c9ccbc0feccea391dad3d4b93c3b86f,e3659ff9664dd4434e4482e287fb58ca
2c9ccbc0feccea391dad3d4b93c3b86f,f43811eb39942dffcdbae86e353b39b4
